make_year,mileage_kmpl,engine_cc,owner_count,price_usd
-0.1441343155750014,2.7559400598595407,0.16486056539436544,-0.0024668156289029946,0.1723301834992999
1.2889684989913694,-2.579133609115696,-0.8419451611649205,-0.0024668156289029946,-0.5455717236331795
-1.6966623646885697,-0.7065844399602697,-1.1517315385677778,-1.41207574643068,-1.5851723075892168
-0.1441343155750014,0.6585257938767359,-0.3772655950606347,-1.41207574643068,-0.18054055452560117
-1.5772371301413721,-0.7404137023148311,2.101025424162223,-1.41207574643068,1.544115535336066
1.6472442026329621,0.5709677030766945,-0.3772655950606347,-0.7072712810297915,-0.038769032750591285
0.9306927953497767,-0.051888715569052814,0.16486056539436544,0.7023376497719855,1.5578072004591632
-1.338386661046977,0.8674712378313798,-1.1517315385677778,1.407142115172874,-0.9866923450109506
1.0501180298969743,-1.1185054580422817,2.101025424162223,0.7023376497719855,0.9806893838045999
1.408393733538567,0.17894625108560125,-0.9968383498663491,0.7023376497719855,-0.45901049090432405
1.6472442026329621,0.47146987262210227,-0.22237240635920605,-1.41207574643068,1.889387345552904
0.45299185716098644,0.1391471189037645,0.552093537147937,0.7023376497719855,0.9011832761404812
-1.099536191952582,0.15705672838559107,-0.6096053781127776,-0.7072712810297915,-0.8262562251311075
1.169543264444172,1.203773904767902,-0.8419451611649205,1.407142115172874,0.4651786937295324
-1.6966623646885697,-1.6637535689334473,-0.8419451611649205,-1.41207574643068,-1.15410845931336
0.2141413880665913,0.13118729246739727,-0.8419451611649205,-0.0024668156289029946,-0.6965771590958596
-0.8606857228581868,-1.1961137657968637,-0.9968383498663491,1.407142115172874,-2.2086922399078945
0.45299185716098644,0.7620035375495118,-1.1517315385677778,-0.0024668156289029946,-0.903748116055142
0.6918423262553816,-0.8259818365057803,-0.3772655950606347,-0.0024668156289029946,-0.0035256062735526286
-1.6966623646885697,-2.451776386133818,2.101025424162223,0.7023376497719855,0.7928699336785633
-1.2189614264997795,0.7858830168586142,-0.3772655950606347,1.407142115172874,-0.20545172887943552
1.408393733538567,-0.2588442029146045,-0.3772655950606347,-0.7072712810297915,0.15283557068096834
0.09471615351939373,0.3620222591220513,-0.6096053781127776,0.7023376497719855,-0.35808857257209475
-1.099536191952582,1.4286390015952801,-0.8419451611649205,-0.0024668156289029946,-0.951627801015269
-0.8606857228581868,0.3779419119947858,-0.8419451611649205,1.407142115172874,-1.5245383017083056
-0.26355955012219895,0.1769562944765098,-0.9968383498663491,0.7023376497719855,-0.5064322367121762
0.09471615351939373,-0.03994897591450129,-0.3772655950606347,1.407142115172874,-0.1500697126511782
-1.4578118955941746,-1.1344251109150165,-0.6096053781127776,-1.41207574643068,0.09948208179130419
0.45299185716098644,-0.20710533107821624,-0.22237240635920605,-0.7072712810297915,-0.16122482418862702
-0.3829847846693965,1.971897155877354,-0.9968383498663491,-0.7072712810297915,0.841704851089139
0.09471615351939373,-0.366301859805564,-0.9968383498663491,-0.7072712810297915,-0.29341897791176047
1.408393733538567,-0.14740663280546146,0.552093537147937,-0.0024668156289029946,1.3536414691866854
-0.5024100192165941,1.2594926898224732,-0.22237240635920605,-0.0024668156289029946,0.18213294347768672
-0.6218352537637917,-1.5264465629061101,-0.8419451611649205,-0.7072712810297915,-2.0511790597734314
1.169543264444172,0.624696531522175,-0.3772655950606347,1.407142115172874,0.10524925299026737
0.572417091708184,-1.5722155649152223,-0.8419451611649205,-1.41207574643068,-0.14394119883987294
-1.338386661046977,0.4058013045220717,-0.9968383498663491,-0.0024668156289029946,-0.9856154724731788
-0.3829847846693965,-0.0140795399963075,-0.8419451611649205,0.7023376497719855,-0.9211354932430831
0.9306927953497767,0.616736705085807,-1.1517315385677778,0.7023376497719855,-0.5219914349406445
-1.5772371301413721,-0.999108061496771,0.16486056539436544,-0.0024668156289029946,-1.026944480965997
1.0501180298969743,-0.5254983885329118,-0.22237240635920605,-0.7072712810297915,-0.012301580808947566
0.8112675608025791,0.6684755769221953,-0.3772655950606347,1.407142115172874,0.6246273823122824
0.45299185716098644,-0.49962895261471796,-0.22237240635920605,-1.41207574643068,0.6817660245074693
1.169543264444172,0.7600135809404204,0.552093537147937,0.7023376497719855,1.0368835264982197
-1.2189614264997795,0.21675542665834657,-0.8419451611649205,-0.0024668156289029946,-0.9009432387474576
-0.8606857228581868,-0.43595034112377884,-0.8419451611649205,1.407142115172874,-0.6636985590223656
-0.9801109574053843,-0.30660316153280853,-0.3772655950606347,-0.7072712810297915,-0.509609189581084
-0.1441343155750014,0.011789895921886288,-0.3772655950606347,-1.41207574643068,0.5806974225405269
1.0501180298969743,-0.21108524429640058,-1.1517315385677778,-1.41207574643068,-0.07623775729571666
0.9306927953497767,0.7341441450222259,-0.6096053781127776,0.7023376497719855,0.14667843567264593
-1.4578118955941746,-0.3623219465873804,1.32655948065508,0.7023376497719855,-0.28547659573949075
0.33356662261378883,-0.5633075641056567,0.552093537147937,-0.0024668156289029946,0.1600838888255711
0.09471615351939373,0.9132402398404924,-0.8419451611649205,-1.41207574643068,0.004366688803936889
0.9306927953497767,-0.4120708618146765,-0.3772655950606347,-0.7072712810297915,-0.11384601017630062
0.45299185716098644,-0.5294783017510953,-0.3772655950606347,-0.7072712810297915,-0.372341928686654
0.45299185716098644,-2.465706082397461,0.16486056539436544,-0.0024668156289029946,-0.38639493642209316
0.33356662261378883,-1.0269674540240565,0.552093537147937,-1.41207574643068,1.7031599495109482
0.572417091708184,-0.8259818365057803,1.32655948065508,0.7023376497719855,0.4882116020291142
0.09471615351939373,-0.5294783017510953,0.16486056539436544,-0.7072712810297915,0.17102434138539085
-0.8606857228581868,-0.7105643531784533,-0.9968383498663491,1.407142115172874,-2.101838578493853
1.5278189680857646,0.9868686343768909,0.552093537147937,-0.0024668156289029946,1.228659857111883
-1.6966623646885697,-0.7642931816239333,0.552093537147937,-0.7072712810297915,-1.1551316671067244
0.2141413880665913,-0.6886748304784431,-0.9968383498663491,1.407142115172874,-0.8259413919639184
-0.3829847846693965,0.16302659821286683,-0.22237240635920605,1.407142115172874,-1.3165409076851518
0.6918423262553816,-1.088656108905904,2.101025424162223,-0.7072712810297915,3.2286983717240436
-0.5024100192165941,1.5639560510135255,-1.1517315385677778,-0.0024668156289029946,-0.6450196503190238
-1.2189614264997795,0.8057825829495329,0.16486056539436544,1.407142115172874,-0.5179594238108485
1.408393733538567,-1.1543246770059348,2.101025424162223,1.407142115172874,1.2134798897438923
-0.3829847846693965,1.0167179835132683,-0.9968383498663491,-1.41207574643068,-0.20353410867928376
0.2141413880665913,1.22367347085882,-0.3772655950606347,-1.41207574643068,1.4851594471302874
-1.099536191952582,-1.128455241087741,0.16486056539436544,-1.41207574643068,-0.7893098374315461
-1.6966623646885697,-1.152334720396843,2.101025424162223,1.407142115172874,0.25092756815812334
-1.2189614264997795,-0.5991267830693102,1.32655948065508,1.407142115172874,-0.5256299046114544
1.169543264444172,-1.4010792965333236,-1.1517315385677778,-0.0024668156289029946,0.15064604910915355
1.5278189680857646,-0.768273094842117,1.32655948065508,0.7023376497719855,0.8688914106058396
-0.1441343155750014,-0.39018133911466635,-0.3772655950606347,-1.41207574643068,-0.7432762196790276
-1.2189614264997795,0.5092790481948476,-0.22237240635920605,0.7023376497719855,-0.2768007953936559
0.8112675608025791,0.08939820367646836,0.552093537147937,-1.41207574643068,1.290857295879858
1.0501180298969743,-0.13944680636909354,-0.9968383498663491,-1.41207574643068,0.1597046579650932
1.408393733538567,-0.47375951669652383,0.16486056539436544,-0.0024668156289029946,0.33542091940248714
-1.6966623646885697,-1.2936216396423639,-0.6096053781127776,-0.0024668156289029946,-1.5527194478213535
0.33356662261378883,0.596837138994889,1.32655948065508,-0.7072712810297915,1.2084425590688672
0.09471615351939373,0.5749476162948788,-0.22237240635920605,-1.41207574643068,0.5776886192040952
-0.7412604883109892,-0.6050966528965857,0.16486056539436544,-1.41207574643068,-0.3157685551325563
0.45299185716098644,-1.088656108905904,-0.22237240635920605,-1.41207574643068,-0.11905506803342884
0.8112675608025791,1.5559962245771584,0.552093537147937,-0.0024668156289029946,1.2292752128477522
-1.2189614264997795,0.2525746456219997,-0.22237240635920605,-1.41207574643068,0.07407719178892364
1.408393733538567,0.4018213913038881,0.16486056539436544,-0.7072712810297915,0.7623883588552587
-1.5772371301413721,0.4456004367039085,0.552093537147937,1.407142115172874,-0.46858070365694604
-0.024709081027803836,-1.1881539393604963,-1.1517315385677778,-0.7072712810297915,-0.6267128171769054
-0.9801109574053843,1.5002774395225866,2.101025424162223,1.407142115172874,0.5407493868037879
-1.338386661046977,-0.39416125233284993,-0.6096053781127776,-0.0024668156289029946,-1.32006847021752
-1.6966623646885697,0.8256821490404509,-0.22237240635920605,0.7023376497719855,-0.569277230062665
-0.26355955012219895,1.4584883507316577,-1.1517315385677778,-0.0024668156289029946,0.023585822600978194
0.572417091708184,0.08939820367646836,-0.6096053781127776,0.7023376497719855,-0.3490371190154095
0.8112675608025791,-1.1682543732695778,-0.22237240635920605,1.407142115172874,-0.18510205780021538
-0.9801109574053843,-2.4736659088338278,0.16486056539436544,0.7023376497719855,-1.2920948277828468
-0.024709081027803836,-0.02999919286904263,-0.22237240635920605,1.407142115172874,-0.818718117366706
0.9306927953497767,0.2565545588401833,-0.6096053781127776,0.7023376497719855,-0.2773445981369826
-0.1441343155750014,-0.5692774339329325,0.16486056539436544,1.407142115172874,-0.6060948223756492
0.9306927953497767,0.1431270321219481,2.101025424162223,0.7023376497719855,2.4606628603663334
0.45299185716098644,0.4356506536584491,-0.9968383498663491,1.407142115172874,-0.7206475857873139
0.8112675608025791,0.9968184174223494,-0.22237240635920605,-0.7072712810297915,0.73474743783591
1.6472442026329621,-0.21904507073276777,-0.3772655950606347,-1.41207574643068,0.6849465550260047
1.0501180298969743,-0.03795901930540984,-0.9968383498663491,-0.7072712810297915,-0.1313264062545476
0.572417091708184,-0.16929615550547164,1.32655948065508,-0.0024668156289029946,1.27124462062383
1.6472442026329621,0.04163924505826439,0.16486056539436544,0.7023376497719855,0.5600221853452366
1.0501180298969743,-0.5036088658329015,-0.8419451611649205,1.407142115172874,-0.18807150699074862
0.33356662261378883,-0.5075887790510851,0.16486056539436544,-0.7072712810297915,-0.07315024566748755
-0.6218352537637917,-0.44590012416923785,-0.22237240635920605,-0.7072712810297915,-0.02739568458588653
-0.7412604883109892,0.16302659821286683,0.16486056539436544,1.407142115172874,-0.23514264313514002
1.169543264444172,-0.8359316195512397,-0.6096053781127776,0.7023376497719855,1.450914184899223
-0.8606857228581868,-0.4399302543419625,2.101025424162223,-0.0024668156289029946,0.23782621522350592
1.2889684989913694,1.8067307573227305,0.552093537147937,-0.0024668156289029946,1.6260294011992555
1.6472442026329621,0.8993105435768494,0.552093537147937,-0.0024668156289029946,0.9674985896293041
-0.6218352537637917,-0.945379233051291,0.16486056539436544,1.407142115172874,-0.5182778346276644
0.2141413880665913,0.8674712378313798,0.16486056539436544,-0.7072712810297915,0.7825269486064773
-1.5772371301413721,0.6326563579585421,2.101025424162223,-0.0024668156289029946,0.46558654578702713
-1.099536191952582,-0.09566776096907317,0.552093537147937,-0.7072712810297915,0.19025420813131352
1.2889684989913694,-0.6966346569148103,-1.1517315385677778,-0.0024668156289029946,-0.6018266863704613
-1.2189614264997795,-0.8100621836330456,-0.22237240635920605,-0.0024668156289029946,-1.2357182249582421
1.5278189680857646,0.23068512292198953,-0.9968383498663491,0.7023376497719855,-0.9179549627245484
-0.7412604883109892,-0.8339416629421479,-1.1517315385677778,1.407142115172874,-1.2760848457013576
-1.2189614264997795,1.1002961610951254,2.101025424162223,0.7023376497719855,0.8218846721547369
0.33356662261378883,1.3808800429770756,0.16486056539436544,-0.7072712810297915,0.25339972405048283
1.2889684989913694,-0.033979106087226235,-0.22237240635920605,-0.7072712810297915,0.5979989361374168
0.572417091708184,1.1400952932769628,-0.3772655950606347,1.407142115172874,-0.1897172258192367
-0.7412604883109892,-0.4021210787692175,-0.3772655950606347,-0.0024668156289029946,-1.122331775325028
0.2141413880665913,-0.7026045267420861,1.32655948065508,1.407142115172874,0.0717052100861242
1.408393733538567,1.1022861177042176,1.32655948065508,-0.0024668156289029946,2.0743375206779677
0.2141413880665913,1.57987570388626,-0.22237240635920605,-1.41207574643068,0.6045209914077082
-0.3829847846693965,1.9619473728318946,-0.8419451611649205,-1.41207574643068,-0.3180296296969143
-0.9801109574053843,0.338142779812949,0.16486056539436544,1.407142115172874,-0.8590883157594486
1.408393733538567,0.8654812812222877,-0.6096053781127776,-1.41207574643068,0.5124000911582641
-1.4578118955941746,0.31625325711293883,-0.3772655950606347,-1.41207574643068,-1.202328020988066
-0.6218352537637917,1.404759522286178,0.16486056539436544,-0.7072712810297915,1.6150030850483843
-1.5772371301413721,0.43963056687663343,0.16486056539436544,-0.0024668156289029946,-0.7423496084255962
1.169543264444172,0.8097624961677165,2.101025424162223,-1.41207574643068,2.3466217008513515
-1.4578118955941746,-1.1224853712604652,0.552093537147937,0.7023376497719855,-0.6043238858102107
0.09471615351939373,-0.22302498395095138,-1.1517315385677778,-0.7072712810297915,-0.29115790334740244
-1.5772371301413721,0.8177223226040837,-0.3772655950606347,-0.0024668156289029946,-0.833615450414152
1.5278189680857646,0.7281742751949508,1.32655948065508,-0.7072712810297915,1.439744762763266
1.0501180298969743,0.9013005001859409,0.16486056539436544,0.7023376497719855,0.4009634605718458
-0.6218352537637917,0.1272073792492137,-0.9968383498663491,-0.0024668156289029946,-1.0790100159898879
-1.099536191952582,-0.6409158718602388,-1.1517315385677778,1.407142115172874,-2.210899649727845
0.8112675608025791,-0.049898758959960654,0.552093537147937,1.407142115172874,0.4368079321862458
1.2889684989913694,0.05556894132190666,1.32655948065508,-0.7072712810297915,1.8125322762625022
-0.5024100192165941,0.2485947324038161,2.101025424162223,1.407142115172874,0.8471643444201675
0.9306927953497767,-0.9553290160967504,-0.3772655950606347,-0.0024668156289029946,-0.4601946929309103
-0.9801109574053843,-0.2568542463055124,-0.22237240635920605,0.7023376497719855,-0.8647410021703431
1.408393733538567,-0.07974810809633875,-0.9968383498663491,0.7023376497719855,0.0006352002428210016
1.6472442026329621,-2.222931376088256,-0.3772655950606347,1.407142115172874,0.525129368531658
-0.024709081027803836,0.8356319320859102,-0.6096053781127776,-1.41207574643068,1.3511728909439524
-1.099536191952582,0.17098642464923405,0.552093537147937,-1.41207574643068,1.3992028371884198
0.572417091708184,0.27247421171291775,0.552093537147937,-1.41207574643068,0.266930394940358
1.408393733538567,-0.5055988224419934,-0.3772655950606347,1.407142115172874,-0.39166839197250986
-0.7412604883109892,0.5908672691676132,0.552093537147937,1.407142115172874,-0.10562457133311344
0.8112675608025791,-0.820011966678505,-0.22237240635920605,1.407142115172874,-0.3884663955562121
0.572417091708184,-0.662805394560249,2.101025424162223,-0.0024668156289029946,1.7943578161565878
-0.3829847846693965,0.6326563579585421,-0.22237240635920605,-1.41207574643068,0.14088979857592004
0.45299185716098644,0.3640122157311428,-0.6096053781127776,-0.7072712810297915,0.1590535257329523
0.572417091708184,-1.2637722905059865,2.101025424162223,-0.0024668156289029946,1.2089112311700236
-1.4578118955941746,1.5778857472771686,-0.8419451611649205,-0.0024668156289029946,-0.890485768887303
-0.024709081027803836,-0.7463835721421065,1.32655948065508,1.407142115172874,-0.08839461072876678
-1.5772371301413721,-0.12352715349635912,-0.3772655950606347,1.407142115172874,-1.1554500779235406
0.6918423262553816,1.7450421024408835,2.101025424162223,-0.0024668156289029946,2.128674863215098
-1.5772371301413721,-2.041845324660898,2.101025424162223,1.407142115172874,-0.5978876941309709
0.8112675608025791,-1.6896230048516412,-0.6096053781127776,-1.41207574643068,-0.25830792447092593
-1.4578118955941746,0.4475903933130006,-0.22237240635920605,-0.0024668156289029946,0.07067842464313265
-1.099536191952582,-2.4577462559610934,-0.6096053781127776,-0.0024668156289029946,-0.5540078214539959
-0.024709081027803836,-2.025925671788163,-0.22237240635920605,-0.0024668156289029946,-0.8244352014708889
1.408393733538567,1.1779044688497073,2.101025424162223,1.407142115172874,1.6012362892831176
-0.6218352537637917,-0.39814116555103357,0.552093537147937,-0.0024668156289029946,-0.4807804888855222
-0.7412604883109892,2.192782339486549,0.552093537147937,-0.7072712810297915,0.23996922735016774
-1.6966623646885697,-1.0209975841967813,-0.22237240635920605,-0.7072712810297915,-0.3479817123754005
0.09471615351939373,-0.30859311814190066,-1.1517315385677778,-1.41207574643068,-0.4456193483499078
-1.099536191952582,0.5450982671585007,-1.1517315385677778,-0.0024668156289029946,-1.7920642078775817
-0.7412604883109892,0.47743974244937804,-0.8419451611649205,-0.0024668156289029946,-0.9184987654678747
1.408393733538567,-0.24491450665096157,-0.9968383498663491,1.407142115172874,-0.21240667975461186
-1.338386661046977,-0.6369359586420552,-1.1517315385677778,0.7023376497719855,-1.6757762843967499
1.408393733538567,0.23864494935835676,-1.1517315385677778,0.7023376497719855,0.17665556189852238
1.5278189680857646,1.3769001297588919,-0.22237240635920605,-0.0024668156289029946,0.9498607769674622
-1.5772371301413721,0.7659834507676955,0.16486056539436544,-1.41207574643068,-0.1723763580764486
1.6472442026329621,-0.6210163057693204,0.552093537147937,-0.7072712810297915,1.1323030197038952
-1.338386661046977,-0.9792084954058526,-0.8419451611649205,-0.0024668156289029946,-0.8455862660665906
-1.6966623646885697,-0.6807150040420759,-1.1517315385677778,-0.0024668156289029946,-0.7532864833357886
0.45299185716098644,-1.2597923772878026,-0.3772655950606347,-1.41207574643068,-0.3342184942597608
1.2889684989913694,0.1550667717764989,0.552093537147937,-1.41207574643068,0.6221194499236513
1.169543264444172,0.8177223226040837,-0.6096053781127776,0.7023376497719855,0.8138528487417885
-0.6218352537637917,-0.06382845522360363,-0.9968383498663491,-0.0024668156289029946,-1.364932196541961
0.6918423262553816,1.7191726665226899,1.32655948065508,-0.0024668156289029946,0.8070159603043078
-0.024709081027803836,1.774891451577261,1.32655948065508,1.407142115172874,1.0614906006337468
1.408393733538567,0.31426330050384665,-0.8419451611649205,-0.7072712810297915,0.3647683792939854
0.8112675608025791,0.7062847524949406,0.16486056539436544,1.407142115172874,1.226377316649762
0.45299185716098644,-0.8876704913876277,-1.1517315385677778,1.407142115172874,-1.6122730035148658
0.09471615351939373,-0.35038220693282957,0.552093537147937,-0.7072712810297915,0.5056347557133265
0.6918423262553816,1.273422386086116,0.552093537147937,-0.0024668156289029946,1.0812034500793346
1.408393733538567,-0.5692774339329325,-0.8419451611649205,0.7023376497719855,0.26820046055799573
1.0501180298969743,1.4883376998680358,-0.3772655950606347,-0.7072712810297915,0.722994858810728
0.8112675608025791,1.1142258573587682,-0.6096053781127776,-1.41207574643068,0.5934338552131754
-1.338386661046977,0.7560336677222368,0.16486056539436544,-0.0024668156289029946,-0.3758408700220054
-1.5772371301413721,-1.1583045902241185,0.16486056539436544,-0.7072712810297915,-0.8468634869834825
1.169543264444172,-0.3026232483146249,0.552093537147937,-0.7072712810297915,1.1895847678841678
-0.26355955012219895,0.6485760108312766,-0.3772655950606347,-0.7072712810297915,-0.19158833657423546
1.5278189680857646,-0.9732386255785769,-0.3772655950606347,0.7023376497719855,-0.12788112966360365
-1.6966623646885697,-0.18123589516002248,0.552093537147937,1.407142115172874,-1.019059341187762
0.2141413880665913,0.7560336677222368,-0.3772655950606347,1.407142115172874,-0.5768904684692366
-0.26355955012219895,-0.5573376942783813,-1.1517315385677778,-0.7072712810297915,-0.8492211580877733
-1.338386661046977,-0.8339416629421479,-0.8419451611649205,-0.7072712810297915,-0.0017582473577411359
-0.9801109574053843,-1.783150965478958,-0.9968383498663491,1.407142115172874,-2.210899649727845
0.2141413880665913,-0.37625164285102336,2.101025424162223,0.7023376497719855,1.2556818447457345
-0.7412604883109892,0.777923190422247,-0.3772655950606347,-0.0024668156289029946,-0.8588879673803281
-1.338386661046977,-0.8598110988603417,0.552093537147937,1.407142115172874,-0.6487189400334953
0.45299185716098644,0.02571959218552926,1.32655948065508,-0.7072712810297915,1.7216027333388986
-1.6966623646885697,-0.21506515751458416,1.32655948065508,0.7023376497719855,0.0166416046746832
-0.6218352537637917,-0.6548455681238817,-1.1517315385677778,0.7023376497719855,-1.6231884125272957
-1.338386661046977,0.841601801913186,-1.1517315385677778,-0.7072712810297915,-0.7842116867128597
-0.7412604883109892,1.6415643587681077,-1.1517315385677778,-1.41207574643068,-0.9733584448505683
-0.26355955012219895,1.006768200467809,-1.1517315385677778,0.7023376497719855,-0.8818779438843838
-0.1441343155750014,-0.6846949172602596,1.32655948065508,1.407142115172874,1.2486839620750323
-0.6218352537637917,1.9898067653591807,-1.1517315385677778,-1.41207574643068,0.35658629459669705
-1.099536191952582,1.0047782438587174,0.16486056539436544,-0.0024668156289029946,-0.3909385514485716
0.09471615351939373,-0.4478900807783297,-0.22237240635920605,1.407142115172874,-0.7561879571834063
-1.099536191952582,-0.7642931816239333,1.32655948065508,-0.7072712810297915,-0.07266368531819549
0.2141413880665913,1.1241756404042278,1.32655948065508,-1.41207574643068,1.2350388063970885
-0.6218352537637917,0.1809362076946934,-0.6096053781127776,1.407142115172874,-1.121948966814923
0.33356662261378883,-0.8379215761603315,1.32655948065508,0.7023376497719855,1.1730452936578608
1.408393733538567,-0.13944680636909354,-0.22237240635920605,-0.7072712810297915,0.6873256920280583
0.8112675608025791,-0.39814116555103357,-0.3772655950606347,-1.41207574643068,1.7375626283256072
0.33356662261378883,-0.8120521402421373,1.32655948065508,0.7023376497719855,0.9022064839338458
-1.4578118955941746,1.0167179835132683,0.16486056539436544,-0.7072712810297915,-0.1301851360234874
0.572417091708184,0.7858830168586142,1.32655948065508,-0.7072712810297915,0.772445131957173
1.408393733538567,0.841601801913186,-0.3772655950606347,-1.41207574643068,1.3764024761146032
0.6918423262553816,0.8276721056495431,-0.6096053781127776,-1.41207574643068,0.6812758865085503
1.169543264444172,-0.9035901442603624,2.101025424162223,-1.41207574643068,2.1334975349124936
1.5278189680857646,-0.5931569132420345,-0.8419451611649205,1.407142115172874,0.1205973698907342
-0.024709081027803836,1.4584883507316577,-0.3772655950606347,-0.7072712810297915,-0.41216832433607026
-0.024709081027803836,0.11526763959466214,1.32655948065508,-0.0024668156289029946,0.39257029454655595
-1.338386661046977,-1.4548081249788034,-0.8419451611649205,0.7023376497719855,-2.0357951663766936
1.6472442026329621,0.22272529648562162,-1.1517315385677778,-1.41207574643068,0.36770920728750117
1.408393733538567,0.6585257938767359,-0.9968383498663491,-0.7072712810297915,0.0622530597711981
-0.7412604883109892,0.5291786142857663,2.101025424162223,0.7023376497719855,0.9794872935298778
1.408393733538567,-0.9254796669603725,-0.3772655950606347,-0.0024668156289029946,0.25800773677025
1.2889684989913694,1.8843390650773126,-0.8419451611649205,0.7023376497719855,0.5803503905266938
0.45299185716098644,-1.4846574741151812,-0.22237240635920605,-0.0024668156289029946,-0.608041063772818
1.0501180298969743,0.11725759620375431,0.552093537147937,-1.41207574643068,1.6024920443022466
1.5278189680857646,1.7350923193954242,-0.22237240635920605,1.407142115172874,0.1502167311538958
0.2141413880665913,0.596837138994889,2.101025424162223,-0.0024668156289029946,1.7844691925871499
-0.5024100192165941,0.8396118453040939,1.32655948065508,-1.41207574643068,1.4199353167777449
1.169543264444172,-1.0408971502876996,-0.22237240635920605,0.7023376497719855,0.16387977507997542
-0.7412604883109892,0.35406243268568344,-0.3772655950606347,0.7023376497719855,0.01563270747982713
-0.6218352537637917,-0.028009236259950474,-0.6096053781127776,0.7023376497719855,-0.8819673851250625
0.33356662261378883,-1.1165155014331898,-0.9968383498663491,1.407142115172874,-0.7072743314810332
0.572417091708184,0.8694611944404713,-0.22237240635920605,-0.7072712810297915,0.6260584421631419
-0.26355955012219895,-0.8080722270239538,-0.9968383498663491,-0.0024668156289029946,-1.7238169635900986
-0.8606857228581868,-0.6886748304784431,-0.3772655950606347,-0.7072712810297915,-0.7476552628226572
-0.9801109574053843,0.43764061026754125,-1.1517315385677778,0.7023376497719855,-1.5548016399043538
0.2141413880665913,-0.13546689315090993,-0.8419451611649205,1.407142115172874,-1.5207603037020365
0.6918423262553816,0.1769562944765098,2.101025424162223,-1.41207574643068,2.5758703336597666
0.9306927953497767,-0.19516559142366544,-0.3772655950606347,1.407142115172874,0.22291457157755126
-0.024709081027803836,1.4147093053316373,0.16486056539436544,-0.7072712810297915,0.43832127797852943
0.572417091708184,-0.9135399273058218,0.552093537147937,0.7023376497719855,0.620130276730957
-0.024709081027803836,-0.45385995060560547,0.16486056539436544,-0.0024668156289029946,-0.42066166455092047
-1.6966623646885697,0.4873895254948374,0.16486056539436544,1.407142115172874,-1.0245009462706547
1.169543264444172,-0.9752285821876687,-0.9968383498663491,-0.7072712810297915,-0.13327622530134375
-0.1441343155750014,-1.0190076275876894,-0.22237240635920605,-0.7072712810297915,-0.6581102703047599
-1.2189614264997795,0.14511698873104026,-0.3772655950606347,-1.41207574643068,-0.7378596581435248
-0.5024100192165941,0.8714511510495634,1.32655948065508,-0.0024668156289029946,0.8772166012882141
0.09471615351939373,1.000798330640533,2.101025424162223,-0.7072712810297915,2.009353092850444
-1.5772371301413721,0.09934798672192773,-0.6096053781127776,-0.0024668156289029946,-0.9402365646024284
-0.8606857228581868,-0.6608154379511572,0.16486056539436544,0.7023376497719855,-1.0519522518597646
-0.5024100192165941,0.2824239947583771,0.552093537147937,1.407142115172874,-0.8331110018167238
1.6472442026329621,0.5709677030766945,-0.22237240635920605,-0.7072712810297915,1.0816005691879476
0.33356662261378883,0.26849429849473416,-0.8419451611649205,0.7023376497719855,-0.22049574556159462
-1.4578118955941746,1.2356132105133715,-0.3772655950606347,-1.41207574643068,1.5976693726048508
1.2889684989913694,-1.0010980181058629,-1.1517315385677778,-0.0024668156289029946,0.5726012014342904
-1.6966623646885697,-0.6846949172602596,0.552093537147937,0.7023376497719855,-0.18854733439115934
-0.5024100192165941,1.0983062044860339,-0.9968383498663491,-0.0024668156289029946,-1.1617109647710504
0.09471615351939373,-1.458788038196987,2.101025424162223,-0.0024668156289029946,1.0033681047910934
0.33356662261378883,-0.5294783017510953,0.16486056539436544,-0.7072712810297915,0.4477304964979295
0.09471615351939373,-0.7205141362239127,1.32655948065508,-0.0024668156289029946,0.8602478091066491
0.9306927953497767,-1.5483360856061203,-1.1517315385677778,0.7023376497719855,-1.0648675670137702
-0.6218352537637917,-0.17924593855093102,-0.6096053781127776,-1.41207574643068,-0.020787765724543668
0.33356662261378883,0.750063797894961,0.16486056539436544,-0.7072712810297915,0.31495676353519836
-1.099536191952582,0.16302659821286683,1.32655948065508,1.407142115172874,0.07096463661330425
0.45299185716098644,0.8037926263404407,-0.9968383498663491,-1.41207574643068,-0.04056143521379271
-1.338386661046977,1.1938241217224426,-0.9968383498663491,0.7023376497719855,-1.1536862966573564
1.408393733538567,-0.37625164285102336,-0.22237240635920605,-0.7072712810297915,0.6612696697935364
-0.26355955012219895,2.640522576532214,-0.8419451611649205,-0.0024668156289029946,-0.5514712678683475
1.0501180298969743,-0.33645251066918663,-0.6096053781127776,-1.41207574643068,-0.7792995737747848
-0.1441343155750014,-0.20312541786003266,-0.8419451611649205,-0.7072712810297915,-0.790833916172711
-1.4578118955941746,-0.6966346569148103,-1.1517315385677778,1.407142115172874,-1.9836723889587684
-0.6218352537637917,0.5510681369857765,-0.22237240635920605,1.407142115172874,-0.607007123030572
-1.099536191952582,-0.28073372561461474,-0.9968383498663491,1.407142115172874,-1.934748030307514
-1.6966623646885697,-0.06979832505087939,-0.9968383498663491,-0.7072712810297915,-1.2974255257272977
0.9306927953497767,-0.1971555480327576,0.16486056539436544,-1.41207574643068,0.8317196309797679
1.0501180298969743,-0.21904507073276777,-0.3772655950606347,-0.0024668156289029946,-0.18623259508239423
1.408393733538567,0.1650165548219583,0.552093537147937,-1.41207574643068,1.23858783482722
